126
1.62089229744650    1.73498551100039
1.57833696237336    1.73161079760466
1.53592817732289    1.72126874941371
1.49537313169524    1.70403558740512
1.45829618443045    1.68053713830130
1.42602790221136    1.65187549861247
1.39032700826632    1.61025393254470
1.35478191076540    1.56789293489887
1.31923681326449    1.52553193725305
1.28369171576358    1.48317093960722
1.24998283813498    1.44009757245847
1.22131847712692    1.39405252072124
1.19767090401047    1.34473290218118
1.17955412058851    1.29298746274842
1.16728603277732    1.23976106816090
1.16154646846283    1.19417090740490
1.15999910624260    1.14868131265747
1.15999889823055    1.10259935006606
1.15999869021851    1.05651738747466
1.15999848220646    1.01043542488326
1.15999827419441    0.96435346229185
1.15999381679339    -0.02311716466681
1.15998935939237    -1.01058779162546
1.15998911423531    -1.06489867610819
1.15998886907825    -1.11920956059092
1.16032227728712    -1.17319911240003
1.16522033068264    -1.22689617781271
1.17631535895409    -1.28129454806910
1.19351620976625    -1.33438231028376
1.21653451497409    -1.38514837565504
1.24486565251226    -1.43267307325550
1.27785371944258    -1.47622797551773
1.32440087093187    -1.53170071053012
1.37094802242116    -1.58717344554251
1.41743215230262    -1.64249357548382
1.44505174622252    -1.66989045986880
1.47698558458503    -1.69345318556196
1.51236789421594    -1.71222955709917
1.55007375529167    -1.72554699017080
1.58883544897529    -1.73309020583769
1.62760951750030    -1.73500000000000
1.66710834257905    -1.73500000000000
1.69796679967182    -1.73500000000000
1.72882525676459    -1.73500000000000
1.75968371385736    -1.73500000000000
1.78886234787066    -1.73395032356526
1.81804216253300    -1.72807038547557
1.84699046113319    -1.71656671433563
1.87409437243172    -1.69940372624316
1.89774743085168    -1.67716324670227
1.91663994383061    -1.65100422590406
1.92999176247054    -1.62246856481217
1.93764508340216    -1.59319797884747
1.94000000000000    -1.56462554786282
1.94000000000000    -1.53376709077005
1.94000000000000    -1.50290863367727
1.94000000000000    -1.47205017658450
1.94000000000000    -1.44119171949173
1.94000000000000    -1.19432406274955
1.94059016796377    -1.17960524822127
1.94458284886769    -1.16500131829042
1.95258899574837    -1.15122777303654
1.96415446781768    -1.13988453655460
1.97804246890289    -1.13216213804130
1.99264501887148    -1.12845250422899
2.00743275746746    -1.12800000000000
2.02286198601385    -1.12800000000000
2.14629581438494    -1.12800000000000
2.17023217218315    -1.12981705588437
2.19330688075707    -1.13727132991690
2.21377411288480    -1.14981554519926
2.23330230334102    -1.16400360606070
2.25283049379725    -1.17819166692213
2.27235868425348    -1.19237972778357
2.42148304773738    -1.30072491981635
2.74388543857982    -0.85697609794414
2.75960755580500    -0.83510737147724
2.77287162551318    -0.81165504695018
2.78255952871928    -0.78624010963979
2.78830030463981    -0.75970762296108
2.79000177292516    -0.73293513433558
2.79000177292516    -0.56092437126546
2.79000177292516    -0.16999081883337
2.79000177292516    0.52810481050963
2.79000177292516    0.70011557357975
2.79000177292516    0.73139025777432
2.78790951037996    0.76238174920530
2.78043711100995    0.79291155726092
2.76778552726764    0.82164415086423
2.75070225078436    0.84759356087111
2.73231945264469    0.87289531187823
2.71393665450502    0.89819706288534
2.42148304773753    1.30072491981670
2.30020234215156    1.21260932938200
2.27447613187574    1.19391814353221
2.24874992159993    1.17522695768243
2.22302371132412    1.15653577183264
2.19670992862375    1.13892752421529
2.16638814086344    1.12915159662107
2.13474542535190    1.12800000000000
2.00698020109332    1.12800000000000
1.99171300203835    1.12857504173511
1.97660169419307    1.13275039108405
1.96242895879891    1.14121948201371
1.95095607847266    1.15343565766255
1.94343940068913    1.16797754746302
1.94020371496684    1.18305992953155
1.94000000000000    1.19856659052524
1.94000000000000    1.21453724355756
1.94000000000000    1.47006769207472
1.94000000000000    1.50754549119056
1.94000000000000    1.54502329030641
1.93924135329134    1.58102808984907
1.93446211544465    1.60802285041013
1.92489379298587    1.63504200887497
1.91041168766804    1.66082161049433
1.89133976946757    1.68405129259005
1.86845450915276    1.70357378477378
1.83980255035571    1.71999391065614
1.80962090613800    1.73030394251002
1.77964675458948    1.73471158479546
1.74865752170508    1.73498551100039
1.71671621564043    1.73498551100039
1.68477490957579    1.73498551100039
1.65283360351114    1.73498551100039
1.62089229744650    1.73498551100039
