134
2.12304009450589    1.03887526678567
2.13908137207073    1.03460941543474
2.15567206123448    1.03312973282499
2.17143338978449    1.02786041926977
2.18661118570104    1.02096056976927
2.20178898161759    1.01406072026877
2.21696677753414    1.00716087076827
2.33286994635142    0.95447111094625
2.38435891732473    0.92158633270072
2.44989033492712    0.87973297857005
2.57462692261838    0.76804270029793
2.59730630219861    0.74773537697573
2.61998568177884    0.72742805365353
2.64266506135907    0.70712073033132
2.66526492931203    0.68682845911051
2.68282054256520    0.66210921088435
2.68991857089303    0.63259428023629
2.69000000000000    0.60224438447962
2.69000000000000    0.11793297346207
2.69000000000000    -0.36637843755549
2.69000000000000    -0.48571276923021
2.69000000000000    -0.52368278385399
2.69000000000000    -0.56165279847776
2.69000000000000    -0.59962281310154
2.68955496128945    -0.63741230817659
2.68434679288238    -0.65852470734328
2.67356972505515    -0.67755408168809
2.65855562169635    -0.69289217767631
2.64239140934099    -0.70736576084414
2.62622719698563    -0.72183934401196
2.61006298463026    -0.73631292717979
2.59389877227490    -0.75078651034761
2.44989033492712    -0.87973297857005
2.39840136395381    -0.91261775681558
2.33286994635142    -0.95447111094625
2.26598141214994    -0.98487874205665
2.19909287794846    -1.01528637316706
2.12951824640395    -1.03645559671947
2.06245590200758    -1.06641693435464
1.99556736781454    -1.09682456548361
1.97884523426628    -1.10442647326586
1.96212310071802    -1.11202838104810
1.94642973887807    -1.12071028656246
1.93321462249810    -1.13374529833552
1.92414981973518    -1.15017692171784
1.92019853298792    -1.16795342960990
1.92000000000000    -1.18608744897759
1.92000000000000    -1.20445641063402
1.92000000000000    -1.22282537229046
1.92000000000000    -1.24119433394689
1.92000000000000    -1.42488395051124
1.92000000000000    -1.56265116293451
1.91952606998425    -1.58472426827527
1.91493286958774    -1.60642849458434
1.90502555889621    -1.62763700537063
1.88999395544542    -1.64642020863247
1.87093648415445    -1.66105506714879
1.84961413774558    -1.67051441171669
1.82794936442972    -1.67468353728256
1.80573885318063    -1.67500000000000
1.78277765111009    -1.67500000000000
1.75981644903955    -1.67500000000000
1.73685524696900    -1.67500000000000
1.71389404489846    -1.67500000000000
1.68660435036635    -1.67438758004691
1.65953646477071    -1.66926382196352
1.63364896086452    -1.65897110742892
1.61036406831107    -1.64404065868991
1.59047045759534    -1.62543652517371
1.36738177949624    -1.39593630805776
1.34239584754914    -1.37023228374077
1.31740991560204    -1.34452825942379
1.29242398365494    -1.31882423510680
1.26841265457632    -1.29269930712514
1.24833248443850    -1.26301002136474
1.23247066212001    -1.22802966977115
1.22296006325188    -1.19097960904514
1.22000000000000    -1.15353006641603
1.22000000000000    -1.11551072433800
1.22000000000000    -1.07749138225998
1.22000000000000    -1.03947204018196
1.22000000000000    -0.11367637269763
1.22000000000000    0.61373450889720
1.22000000000000    1.02108460259030
1.22000000000000    1.05367261008575
1.22000000000000    1.08626061758120
1.22000000000000    1.11884862507665
1.22000000000000    1.15143663257209
1.22185876000686    1.18354972642475
1.22849354559722    1.21555144887104
1.23990465475365    1.24645520942461
1.25538806954900    1.27467170609332
1.27453158501447    1.29999550220833
1.29641629506183    1.32293128501397
1.31867648897834    1.34583123395092
1.43200111255328    1.46241279217540
1.45600772822338    1.48710935479549
1.48001434389348    1.51180591741557
1.50402095956358    1.53650248003566
1.52802757523368    1.56119904265575
1.55203419090378    1.58589560527584
1.57604080657388    1.61059216789592
1.60003530735975    1.63511254356930
1.62750117083678    1.65562224010223
1.65285992318993    1.66715185456742
1.67977304750042    1.67359394501387
1.70696883938042    1.67500000000000
1.73452228186507    1.67500000000000
1.76207572434972    1.67500000000000
1.78503692642027    1.67500000000000
1.80799812849081    1.67500000000000
1.83004721459275    1.67449398714961
1.85175737109637    1.66982335883656
1.87294376195313    1.65983488710578
1.89167588064969    1.64473211694113
1.90630681109754    1.62550875526256
1.91569191061683    1.60403546525373
1.91973579440732    1.58226438668717
1.92000000000000    1.55986706014844
1.92000000000000    1.53677465120892
1.92000000000000    1.51368224226940
1.92000000000000    1.49058983332988
1.92000000000000    1.28485746277781
1.92000000000000    1.19301265449563
1.92000000000000    1.17770518644860
1.92081035823336    1.16279802543272
1.92499671988792    1.14803770690861
1.93272090485222    1.13440476087999
1.94339048297513    1.12309339265300
1.95594834243818    1.11488345588626
1.98034455487606    1.10374487982120
2.00487035074994    1.09259541508072
2.02939614662381    1.08144595034024
2.12304009450589    1.03887526678567
