143
2.15125562126369    1.12800000000000
2.17809741771666    1.13166974533836
2.20310308646823    1.14249070020247
2.22524056994834    1.15814641390171
2.24725339007452    1.17413966388472
2.26926621020072    1.19013291386772
2.40934779282189    1.29190814103229
2.73212001448749    0.84765029070138
2.74802622957118    0.82575726383707
2.76393244465486    0.80386423697276
2.77966865741867    0.78196896224515
2.79293261501700    0.75847903004108
2.80260968618274    0.73302605307520
2.80854482856698    0.70483290788835
2.81000295921198    0.67637319839457
2.81000295921198    0.64767185202145
2.81000295921198    0.61897050564834
2.81000295921198    0.59026915927522
2.81000295921198    0.56156781290210
2.81000295921198    0.17018581690503
2.81000295921198    -0.52871060451830
2.81000295921198    -0.57176262407798
2.81000295921198    -0.61481464363766
2.81000295921198    -0.65786666319733
2.80902441685691    -0.70071153928246
2.80152316354322    -0.73656495018322
2.78690804074879    -0.77017688529880
2.76655047415264    -0.80026082850476
2.74507927472839    -0.82981339920313
2.72360807530414    -0.85936596990151
2.70213687587989    -0.88891854059989
2.40934779282190    -1.29190814103229
2.30486759853335    -1.21599883654741
2.28587119957180    -1.20219714482288
2.26687480061024    -1.18839545309836
2.24787840164869    -1.17459376137384
2.22888200268714    -1.16079206964931
2.20988791845716    -1.14699226132142
2.18948507434943    -1.13559594750897
2.16678158289723    -1.12921262977813
2.13942557459356    -1.12800000000000
2.11190896469803    -1.12800000000000
2.08439235480249    -1.12800000000000
2.05687574490697    -1.12800000000000
2.03853133830995    -1.12800000000000
2.02018693171293    -1.12800000000000
2.00184252511591    -1.12800000000000
1.98460222625363    -1.13000940969730
1.96760223462162    -1.13749866537915
1.95330213244995    -1.15032628016406
1.94479581304308    -1.16449472947559
1.94058865892154    -1.17961593468182
1.94000000000001    -1.19488785614944
1.94000000000001    -1.21086950317676
1.94000000000000    -1.29223061531586
1.94000000000000    -1.47714223381383
1.94000000000000    -1.50465884370936
1.94000000000000    -1.53217545360489
1.94000000000000    -1.55969206350042
1.93876915998202    -1.58541985893594
1.93353100028480    -1.61145010167754
1.92382862661777    -1.63736541738214
1.90621870709606    -1.66670773735108
1.88271193911644    -1.69226357994576
1.85468818298729    -1.71240390653681
1.82403382499275    -1.72618419822257
1.79274841908096    -1.73347109374999
1.75595043626203    -1.73500000000000
1.71720704952912    -1.73500000000000
1.67846366279622    -1.73500000000000
1.64299764496078    -1.73455960357578
1.61058149174709    -1.73126680329322
1.56955063935683    -1.72242253418451
1.52899608074963    -1.70837791639020
1.48916380709241    -1.68916341255084
1.45033258941375    -1.66484647360672
1.41279771726070    -1.63553934940533
1.37280949606524    -1.59713595814819
1.33523248181878    -1.55302000447836
1.30046812562673    -1.50356269978752
1.26888858040682    -1.44920438288530
1.24083039139344    -1.39044082396975
1.21852376137256    -1.33319382957696
1.20142136017034    -1.28100766181434
1.18668923831049    -1.22795438245749
1.17008028840454    -1.15210007675594
1.15841105064626    -1.07532213371555
1.15174072510560    -0.99810403575395
1.15000000000000    -0.92085662755236
1.15000000000000    -0.84336985408655
1.15000000000000    -0.35027220475864
1.15000000000000    0.42459552989950
1.15000000000000    0.85852146130806
1.15001498899999    0.93948981982714
1.15313821878167    1.02022079231840
1.16172753993100    1.10084962212241
1.17003431488781    1.15185179248205
1.18052835365941    1.20244569371494
1.19317703942585    1.25249147138768
1.20793594572609    1.30185286198043
1.22474933082128    1.35039842115365
1.24805576890060    1.40674249918302
1.27758684873479    1.46524490057358
1.31065669198815    1.51904995677465
1.34690058894938    1.56765367492444
1.38591833135098    1.61061452734384
1.42728115936286    1.64756819082110
1.47054857880808    1.67822654573399
1.51528124922525    1.70238661814497
1.54724129583059    1.71536491131838
1.57958331084495    1.72507481131216
1.61218887722706    1.73150627031814
1.64493755622792    1.73465447840112
1.68117042458543    1.73500000000000
1.71378270298014    1.73500000000000
1.74639498137485    1.73500000000000
1.77818554870786    1.73480281738638
1.80874639239696    1.73052557831411
1.83957021579464    1.72011281402350
1.86881398702466    1.70333219425821
1.89149757248764    1.68390475129115
1.91041532012110    1.66083077728627
1.92480892977502    1.63524382721573
1.93435987825995    1.60842614901616
1.93923251091268    1.58113558955191
1.94000000000000    1.55368722199715
1.94000000000000    1.52475882656991
1.94000000000000    1.49583043114267
1.94000000000000    1.46690203571543
1.94000000000000    1.32226005857925
1.94000000000000    1.24126055138298
1.94000000000000    1.22407883773529
1.94000000000000    1.20689712408760
1.94000000000000    1.18971541043991
1.94175695794474    1.17358653226494
1.94830074083882    1.15755026104898
1.95963856625276    1.14360456480822
1.97451769820265    1.13368009301270
1.99078277759171    1.12871220352319
2.00723979987269    1.12800000000000
2.02445908286510    1.12800000000000
2.04167836585750    1.12800000000000
2.15125562126369    1.12800000000000
