135
2.00000000000000    1.15800000000000
1.98860157336840    1.16024975909431
1.97822966053107    1.16735896515658
1.97170560724089    1.17802867419081
1.97000000000000    1.18951439310087
1.97000000000000    1.23815267600558
1.97000000000000    1.33542924181500
1.97000000000000    1.52998237343384
1.96999566228663    1.56631721924335
1.96688964510962    1.60013499179751
1.95744831239246    1.63473614687677
1.94122950785628    1.66834628991548
1.91846901608222    1.69900354944396
1.89014737752953    1.72488936072415
1.85786469859579    1.74466578622730
1.82355114160280    1.75769736695928
1.79319863522236    1.76365000207355
1.76314466106266    1.76500000000000
1.73104339434555    1.76500000000000
1.69894212762845    1.76500000000000
1.66684086091134    1.76500000000000
1.63907231586623    1.76438826877662
1.59800358143783    1.75961098463366
1.55664463114186    1.74992678597091
1.51539108608300    1.73520881334883
1.47465796946763    1.71542367417944
1.43486700552078    1.69063816175467
1.39207783438610    1.65728206623619
1.35152219438334    1.61829116341969
1.31368854921268    1.57418564514833
1.27899035659383    1.52560254055914
1.24775169776722    1.47326643250504
1.22019890847730    1.41795638063078
1.19677509461901    1.36124350934164
1.17894668098915    1.30970108589590
1.15581908446338    1.22816347295913
1.13833025933603    1.14504805132740
1.12662125134000    1.06094454071097
1.12075064199684    0.97645615989288
1.12000000000000    0.89188676522399
1.12000000000000    0.80713942109082
1.12000000000000    0.15997788407391
1.12000000000000    -0.48718365294300
1.12000000000000    -0.84959411367247
1.12000000000000    -0.92646905988781
1.12197066003473    -1.00308929418440
1.12872002207581    -1.07969352557517
1.14026971335768    -1.15587035436040
1.15656505759156    -1.23117029526352
1.17749570169372    -1.30515425659291
1.19512948863771    -1.35678049284794
1.21797210405314    -1.41301016122832
1.24519549068298    -1.46854206303604
1.27611975999203    -1.52116953211958
1.31052730333412    -1.57011037085662
1.34810233491443    -1.61463388671907
1.38843871325333    -1.65409416053952
1.43105381669099    -1.68795977599533
1.47001213210238    -1.71281755886810
1.50992601673646    -1.73286545479800
1.55039599216446    -1.74802816158321
1.59102715041515    -1.75832414351916
1.62046123374862    -1.76281305373268
1.64964262379685    -1.76485038519533
1.68248924480410    -1.76500000000000
1.71750880849549    -1.76500000000000
1.75252837218688    -1.76500000000000
1.78603560533331    -1.76435611192435
1.81900777585882    -1.75890265058882
1.85004534092371    -1.74828323272031
1.87980811880011    -1.73215913688932
1.90686153285543    -1.71083868082393
1.92991219265568    -1.68511698730844
1.94800415050871    -1.65618400299214
1.96064659696830    -1.62544729162178
1.96783880839422    -1.59432244691628
1.97000000000000    -1.56394503810389
1.97000000000000    -1.53111419714321
1.97000000000000    -1.49828335618253
1.97000000000000    -1.35382765595554
1.97000000000000    -1.27293246382842
1.97000000000000    -1.22763115623724
1.97000000000000    -1.21609991430494
1.97000000000000    -1.20456867237263
1.97000000000000    -1.19303743044033
1.97061230567019    -1.18196979088442
1.97509408336796    -1.17127590610174
1.98412010356590    -1.16254751703189
1.99536016811567    -1.15836097234920
2.00701508867717    -1.15800000000000
2.01905306369609    -1.15800000000000
2.08033730015602    -1.15800000000000
2.09857665624528    -1.15800000000000
2.11681601233455    -1.15800000000000
2.13505536842382    -1.15800000000000
2.15326549490564    -1.15802886017833
2.17123808445702    -1.16091273470526
2.18790940276118    -1.16836359918695
2.21395020066046    -1.18702551978217
2.23992067097556    -1.20589417093839
2.26589114129067    -1.22476282209461
2.29186161160577    -1.24363147325083
2.42407491502813    -1.33969006095523
2.75939482206248    -0.87816180333901
2.78005052833579    -0.84973166266985
2.80070623460911    -0.82130152200069
2.82028135049026    -0.79239512034372
2.83546594153365    -0.76061260341196
2.84554284866772    -0.72604250598907
2.84983276086971    -0.69062013764485
2.85000295921199    -0.65495966300676
2.85000295921199    -0.61917913859386
2.85000295921199    -0.58339861418095
2.85000295921199    -0.17680174585248
2.85000295921199    0.54926409044836
2.85000295921199    0.58504461486127
2.85000295921199    0.62082513927418
2.85000295921199    0.65660566368708
2.84976265372237    0.69224798414032
2.84520523989374    0.72766247051430
2.83406099918029    0.76418921115342
2.81688792433228    0.79804567088998
2.79516375680689    0.82893008824228
2.77285787014260    0.85963150736710
2.75055198347829    0.89033292649192
2.72824609681400    0.92103434561674
2.42407491502813    1.33969006095523
2.25263986220734    1.21513520429011
2.23663925727740    1.20351008433470
2.22063865234746    1.19188496437928
2.20463804741752    1.18025984442387
2.18859507868380    1.16879049975238
2.17053607517080    1.16070762229542
2.15103074285999    1.15800000000000
2.00000000000000    1.15800000000000
