115
1.95208527777051    1.12250386893663
1.93798016479939    1.13367491800906
1.92718869032698    1.14884120101974
1.92116043427253    1.16632661255028
1.92000000000000    1.18429198086991
1.92000000000000    1.25761786087606
1.92000000000000    1.40426962088838
1.92000000000000    1.55092138090069
1.91999946423255    1.57532734263855
1.91729560753278    1.59809902064650
1.90875264233130    1.62107568208082
1.89423362256029    1.64200275577599
1.87475904534253    1.65867464940575
1.85231252001212    1.66963562252380
1.82921491692654    1.67457452136986
1.80562257176239    1.67500000000000
1.78118061176033    1.67500000000000
1.75673865175828    1.67500000000000
1.73229669175623    1.67500000000000
1.70785473175417    1.67500000000000
1.68371735549247    1.67409223230567
1.65971464802463    1.66931536394136
1.63280296115846    1.65853289597256
1.60875628333323    1.64275958112148
1.58824576588837    1.62314789612218
1.56825623980354    1.60258387370920
1.46649137973536    1.49789430506131
1.37361204573483    1.40234563132164
1.33420869191643    1.36180983034117
1.29480533809803    1.32127402936071
1.25566999296383    1.28070430886844
1.23931947390437    1.25777215401606
1.22758911632291    1.23175276429241
1.22120441092186    1.20410768895839
1.22000000000001    1.17615313187455
1.22000000000001    1.14788753682834
1.22000000000001    1.11962194178212
1.22000000000001    0.90377557961104
1.22000000000000    0.02777573313748
1.22000000000000    -0.66050986052031
1.22000000000000    -1.04594979296867
1.22000000000000    -1.07293058824006
1.22000000000000    -1.09991138351145
1.22000000000000    -1.12689217878283
1.22000000000000    -1.15387297405422
1.22000000000000    -1.18085376932560
1.22168230238227    -1.20748109449560
1.22829274495757    -1.23379101813598
1.23974691620507    -1.25851000758206
1.25359354222140    -1.27826701499956
1.26999076590936    -1.29574628965889
1.28684107285134    -1.31308087218726
1.30369137979333    -1.33041545471563
1.32054168673530    -1.34775003724401
1.42777091272971    -1.45806101697002
1.45805807346429    -1.48921862668665
1.48834523419887    -1.52037623640329
1.51863239493345    -1.55153384611992
1.54891955566803    -1.58269145583656
1.57920671640261    -1.61384906555319
1.61015989653629    -1.64388003242433
1.63208521979236    -1.65815556619140
1.65641651599827    -1.66832103095444
1.68196198538407    -1.67388404126779
1.70770504148386    -1.67500000000000
1.73377646548605    -1.67500000000000
1.75550265215454    -1.67500000000000
1.77722883882303    -1.67500000000000
1.79895502549152    -1.67500000000000
1.82061408064523    -1.67499811450703
1.84082264402089    -1.67280806457537
1.86135887585188    -1.66604638042377
1.88066578491134    -1.65449630520402
1.89712122785675    -1.63865780560047
1.90944389353294    -1.61971901060699
1.91700927325904    -1.59927346085242
1.91992333533980    -1.57891497823368
1.92000000000000    -1.55758892717156
1.92000000000000    -1.42723180716061
1.92000000000000    -1.31251754155098
1.92000000000000    -1.24827755280958
1.92000000000000    -1.22783755639186
1.92000000000000    -1.20739755997415
1.92000000000000    -1.18695756355643
1.92105851799023    -1.16687127462867
1.92618164077556    -1.15088815989404
1.93533978709353    -1.13661523082812
1.94755617840055    -1.12542249750737
1.96163500080578    -1.11689591973842
2.03475613691230    -1.07395649468008
2.20094053715438    -0.97636689227476
2.57863235588640    -0.75457234135358
2.59970890827100    -0.74219541328878
2.62078546065559    -0.72981848522399
2.64186201304019    -0.71744155715919
2.66194695140121    -0.70421814148753
2.67523244090408    -0.68968928568492
2.68465365683857    -0.67213274871967
2.68939954180819    -0.65316136034904
2.69000000000000    -0.63393634118838
2.69000000000000    -0.61438277318674
2.69000000000000    -0.41884709317032
2.69000000000000    -0.02777573313748
2.69000000000000    0.36329562689535
2.69000000000000    0.55883130691177
2.69000000000000    0.58327326691382
2.69000000000000    0.60771522691587
2.69000000000000    0.63215718691793
2.68896594415510    0.65619913376320
2.68345706566651    0.67506496846178
2.67334651754235    0.69223724275422
2.65956886415648    0.70617080657518
2.64339619598535    0.71654062841126
2.62653495407768    0.72644217086310
1.95208527777051    1.12250386893663
